"participant","set","activity","x","y","timestamp"
"P02","A","INTERPRET",216,148,4813
"P02","A","INTERPRET",223,153,4849
"P02","A","INTERPRET",165,144,4885
"P02","A","INTERPRET",174,141,4926
"P02","A","INTERPRET",174,144,4967
"P02","A","INTERPRET",181,147,5003
"P02","A","INTERPRET",182,152,5041
"P02","A","INTERPRET",417,384,5077
"P02","A","INTERPRET",603,637,5114
"P02","A","INTERPRET",603,656,5150
"P02","A","INTERPRET",608,669,5189
"P02","A","INTERPRET",597,650,5226
"P02","A","INTERPRET",609,662,5262
"P02","A","INTERPRET",605,658,5299
"P02","A","INTERPRET",585,664,5336
"P02","A","INTERPRET",452,691,5372
"P02","A","INTERPRET",446,691,5407
"P02","A","INTERPRET",445,695,5444
"P02","A","INTERPRET",444,696,5483
"P02","A","INTERPRET",435,684,5524
"P02","A","INTERPRET",449,695,5560
"P02","A","INTERPRET",543,767,5597
"P02","A","INTERPRET",560,783,5632
"P02","A","INTERPRET",555,776,5668
"P02","A","INTERPRET",506,417,5704
"P02","A","INTERPRET",477,154,5740
"P02","A","INTERPRET",472,145,5777
"P02","A","INTERPRET",469,154,5814
"P02","A","INTERPRET",466,157,5849
"P02","A","INTERPRET",470,155,5883
"P02","A","INTERPRET",511,110,5919
"P02","A","INTERPRET",582,48,5955
"P02","A","INTERPRET",590,41,5992
"P02","A","INTERPRET",593,50,6032
"P02","A","INTERPRET",571,31,6072
"P02","A","INTERPRET",585,53,6107
"P02","A","INTERPRET",774,356,6142
"P02","A","INTERPRET",812,434,6178
"P02","A","INTERPRET",809,439,6214
"P02","A","INTERPRET",808,447,6250
"P02","A","INTERPRET",806,434,6283
"P02","A","INTERPRET",677,203,6318
"P02","A","INTERPRET",671,190,6352
"P02","A","INTERPRET",676,197,6387
"P02","A","INTERPRET",674,196,6421
"P02","A","INTERPRET",482,380,6456
"P02","A","INTERPRET",510,685,6491
"P02","A","INTERPRET",508,703,6526
"P02","A","INTERPRET",502,707,6564
"P02","A","INTERPRET",509,707,6604
"P02","A","INTERPRET",520,732,6644
"P02","A","INTERPRET",543,841,6682
"P02","A","INTERPRET",569,829,6717
"P02","A","INTERPRET",559,837,6755
"P02","A","INTERPRET",563,835,6793
"P02","A","INTERPRET",531,810,6828
"P02","A","INTERPRET",245,410,6864
"P02","A","INTERPRET",240,295,6900
"P02","A","INTERPRET",241,295,6926
"P02","A","INTERPRET",242,291,6960
"P02","A","INTERPRET",241,289,6995
"P02","A","INTERPRET",245,290,7031
"P02","A","INTERPRET",211,297,7066
"P02","A","INTERPRET",164,309,7102
"P02","A","INTERPRET",162,312,7138
"P02","A","INTERPRET",170,311,7178
"P02","A","INTERPRET",187,352,7219
"P02","A","INTERPRET",196,362,7257
"P02","A","INTERPRET",196,365,7294
"P02","A","INTERPRET",195,363,7331
"P02","A","INTERPRET",192,364,7368
"P02","A","INTERPRET",194,365,7404
"P02","A","INTERPRET",195,364,7439
"P02","A","INTERPRET",194,360,7475
"P02","A","INTERPRET",197,366,7511
"P02","A","INTERPRET",183,361,7550
"P02","A","INTERPRET",186,358,7587
"P02","A","INTERPRET",189,359,7625
"P02","A","INTERPRET",198,207,7665
"P02","A","INTERPRET",185,354,7705
"P02","A","INTERPRET",243,350,7747
"P02","A","INTERPRET",247,345,7802
"P02","A","INTERPRET",242,344,7845
"P02","A","INTERPRET",245,346,7887
"P02","A","INTERPRET",285,354,7926
"P02","A","INTERPRET",284,351,7965
"P02","A","INTERPRET",284,351,8002
"P02","A","INTERPRET",287,349,8041
"P02","A","INTERPRET",355,348,8080
"P02","A","INTERPRET",351,351,8119
"P02","A","INTERPRET",382,473,8265
"P02","A","INTERPRET",276,362,8339
"P02","A","INTERPRET",159,343,8428
"P02","A","INTERPRET",158,346,8454
"P02","A","INTERPRET",156,345,8500
"P02","A","INTERPRET",150,343,8536
"P02","A","INTERPRET",160,344,8575
"P02","A","INTERPRET",160,344,8613
"P02","A","INTERPRET",172,346,8653
"P02","A","INTERPRET",186,347,8691
"P02","A","INTERPRET",164,329,8730
"P02","A","INTERPRET",167,328,8774
"P02","A","INTERPRET",207,339,8813
"P02","A","INTERPRET",208,344,8852
"P02","A","INTERPRET",211,346,8900
"P02","A","INTERPRET",211,346,8945
"P02","A","INTERPRET",214,346,8984
"P02","A","INTERPRET",272,350,9021
"P02","A","INTERPRET",268,349,9059
"P02","A","INTERPRET",268,351,9097
"P02","A","INTERPRET",273,343,9136
"P02","A","INTERPRET",263,342,9176
"P02","A","INTERPRET",269,345,9214
"P02","A","INTERPRET",309,354,9257
"P02","A","INTERPRET",305,350,9293
"P02","A","INTERPRET",308,353,9329
"P02","A","INTERPRET",312,351,9365
"P02","A","INTERPRET",345,353,9402
"P02","A","INTERPRET",337,353,9439
"P02","A","INTERPRET",334,349,9480
"P02","A","INTERPRET",341,350,9522
"P02","A","INTERPRET",345,350,9562
"P02","A","INTERPRET",338,349,9601
"P02","A","INTERPRET",383,349,9640
"P02","A","INTERPRET",399,362,9678
"P02","A","INTERPRET",406,357,9717
"P02","A","INTERPRET",401,362,9757
"P02","A","INTERPRET",401,361,9795
"P02","A","INTERPRET",406,358,9833
"P02","A","INTERPRET",426,355,9875
"P02","A","INTERPRET",415,357,9915
"P02","A","INTERPRET",439,361,9954
"P02","A","INTERPRET",449,364,9992
"P02","A","INTERPRET",444,365,10038
"P02","A","INTERPRET",447,362,10083
"P02","A","INTERPRET",436,360,10126
"P02","A","INTERPRET",200,367,10168
"P02","A","INTERPRET",200,367,10207
"P02","A","INTERPRET",186,369,10251
"P02","A","INTERPRET",191,371,10289
"P02","A","INTERPRET",188,375,10329
"P02","A","INTERPRET",199,376,10366
"P02","A","INTERPRET",199,367,10402
"P02","A","INTERPRET",207,382,10440
"P02","A","INTERPRET",233,368,10480
"P02","A","INTERPRET",229,377,10519
"P02","A","INTERPRET",231,376,10558
"P02","A","INTERPRET",242,377,10601
"P02","A","INTERPRET",276,378,10644
"P02","A","INTERPRET",282,372,10684
"P02","A","INTERPRET",288,375,10723
"P02","A","INTERPRET",296,596,10853
"P02","A","INTERPRET",267,379,10922
"P02","A","INTERPRET",264,377,11000
"P02","A","INTERPRET",338,374,11027
"P02","A","INTERPRET",330,380,11071
"P02","A","INTERPRET",335,376,11108
"P02","A","INTERPRET",333,378,11148
"P02","A","INTERPRET",262,209,11191
"P02","A","INTERPRET",249,205,11234
"P02","A","INTERPRET",256,206,11276
"P02","A","INTERPRET",248,205,11316
"P02","A","INTERPRET",242,233,11356
"P02","A","INTERPRET",243,236,11396
"P02","A","INTERPRET",255,254,11436
"P02","A","INTERPRET",259,270,11475
"P02","A","INTERPRET",265,268,11513
"P02","A","INTERPRET",262,264,11551
"P02","A","INTERPRET",271,267,11590
"P02","A","INTERPRET",271,270,11627
"P02","A","INTERPRET",263,252,11665
"P02","A","INTERPRET",264,253,11704
"P02","A","INTERPRET",258,258,11747
"P02","A","INTERPRET",259,250,11792
"P02","A","INTERPRET",231,245,11838
"P02","A","INTERPRET",224,237,11879
"P02","A","INTERPRET",238,254,11917
"P02","A","INTERPRET",234,251,11956
"P02","A","INTERPRET",219,266,11995
"P02","A","INTERPRET",221,428,12033
"P02","A","INTERPRET",229,432,12069
"P02","A","INTERPRET",236,435,12109
"P02","A","INTERPRET",228,432,12145
"P02","A","INTERPRET",230,434,12186
"P02","A","INTERPRET",227,435,12225
"P02","A","INTERPRET",217,442,12269
"P02","A","INTERPRET",215,442,12312
"P02","A","INTERPRET",209,443,12352
"P02","A","INTERPRET",214,444,12394
"P02","A","INTERPRET",221,442,12433
"P02","A","INTERPRET",211,436,12471
"P02","A","INTERPRET",196,420,12510
"P02","A","INTERPRET",202,425,12548
"P02","A","INTERPRET",197,426,12588
"P02","A","INTERPRET",205,427,12624
"P02","A","INTERPRET",194,424,12662
"P02","A","INTERPRET",186,411,12700
"P02","A","INTERPRET",194,413,12738
"P02","A","INTERPRET",185,409,12776
"P02","A","INTERPRET",191,415,12815
"P02","A","INTERPRET",847,1149,12894
"P02","A","INTERPRET",223,466,12969
"P02","A","INTERPRET",235,417,13002
"P02","A","INTERPRET",235,419,13051
"P02","A","INTERPRET",233,412,13088
"P02","A","INTERPRET",233,409,13129
"P02","A","INTERPRET",233,418,13167
"P02","A","INTERPRET",233,418,13205
"P02","A","INTERPRET",241,416,13243
"P02","A","INTERPRET",235,423,13282
"P02","A","INTERPRET",239,422,13320
"P02","A","INTERPRET",230,421,13358
"P02","A","INTERPRET",224,422,13397
"P02","A","INTERPRET",220,423,13439
"P02","A","INTERPRET",281,391,13478
"P02","A","INTERPRET",267,402,13520
"P02","A","INTERPRET",269,406,13558
"P02","A","INTERPRET",273,401,13594
"P02","A","INTERPRET",263,394,13637
"P02","A","INTERPRET",269,406,13673
"P02","A","INTERPRET",280,402,13710
"P02","A","INTERPRET",199,453,13748
"P02","A","INTERPRET",231,513,13785
"P02","A","INTERPRET",243,519,13824
"P02","A","INTERPRET",239,520,13862
"P02","A","INTERPRET",232,519,13900
"P02","A","INTERPRET",239,518,13937
"P02","A","INTERPRET",235,512,13974
"P02","A","INTERPRET",233,507,14016
"P02","A","INTERPRET",208,507,14054
"P02","A","INTERPRET",213,508,14097
"P02","A","INTERPRET",209,505,14136
"P02","A","INTERPRET",215,559,14173
"P02","A","INTERPRET",222,545,14212
"P02","A","INTERPRET",265,538,14257
"P02","A","INTERPRET",276,548,14296
"P02","A","INTERPRET",216,542,14333
"P02","A","INTERPRET",218,548,14369
"P02","A","INTERPRET",216,551,14408
"P02","A","INTERPRET",208,547,14448
"P02","A","INTERPRET",202,541,14485
"P02","A","INTERPRET",206,546,14524
"P02","A","INTERPRET",252,581,14733
"P02","A","INTERPRET",249,562,14778
"P02","A","INTERPRET",180,542,14879
"P02","A","INTERPRET",245,541,14905
"P02","A","INTERPRET",277,537,14962
"P02","A","INTERPRET",287,546,15009
"P02","A","INTERPRET",-2,421,15047
"P02","A","INTERPRET",279,535,15086
"P02","A","INTERPRET",286,539,15128
"P02","A","INTERPRET",292,565,15170
"P02","A","INTERPRET",211,534,15210
"P02","A","INTERPRET",211,535,15257
"P02","A","INTERPRET",212,534,15299
"P02","A","INTERPRET",206,534,15337
"P02","A","INTERPRET",-110,402,15377
"P02","A","INTERPRET",206,538,15416
"P02","A","INTERPRET",275,534,15457
"P02","A","INTERPRET",251,536,15495
"P02","A","INTERPRET",256,536,15535
"P02","A","INTERPRET",247,532,15575
"P02","A","INTERPRET",266,537,15613
"P02","A","INTERPRET",251,538,15652
"P02","A","INTERPRET",377,542,15694
"P02","A","INTERPRET",392,544,15735
"P02","A","INTERPRET",389,546,15773
"P02","A","INTERPRET",383,547,15815
"P02","A","INTERPRET",387,550,15854
"P02","A","INTERPRET",372,547,15892
"P02","A","INTERPRET",369,543,15930
"P02","A","INTERPRET",361,553,15968
"P02","A","INTERPRET",372,547,16005
"P02","A","INTERPRET",378,550,16044
"P02","A","INTERPRET",377,546,16082
"P02","A","INTERPRET",334,550,16124
"P02","A","INTERPRET",326,544,16196
"P02","A","INTERPRET",335,547,16333
"P02","A","INTERPRET",348,535,16463
"P02","A","INTERPRET",344,546,16559
"P02","A","INTERPRET",345,538,16626
"P02","A","INTERPRET",355,543,16668
"P02","A","INTERPRET",345,541,16706
"P02","A","INTERPRET",380,546,16744
"P02","A","INTERPRET",374,544,16782
"P02","A","INTERPRET",373,543,16821
"P02","A","INTERPRET",368,541,16859
"P02","A","INTERPRET",375,547,16897
"P02","A","INTERPRET",370,544,16935
"P02","A","INTERPRET",376,542,16977
"P02","A","INTERPRET",381,546,17017
"P02","A","INTERPRET",428,716,17162
"P02","A","INTERPRET",391,613,17211
"P02","A","INTERPRET",368,556,17292
"P02","A","INTERPRET",364,549,17318
"P02","A","INTERPRET",368,549,17362
"P02","A","INTERPRET",379,548,17401
"P02","A","INTERPRET",379,539,17439
"P02","A","INTERPRET",370,544,17477
"P02","A","INTERPRET",380,556,17515
"P02","A","INTERPRET",377,548,17559
"P02","A","INTERPRET",402,542,17599
"P02","A","INTERPRET",391,545,17642
"P02","A","INTERPRET",403,542,17683
"P02","A","INTERPRET",366,548,17723
"P02","A","INTERPRET",379,543,17761
"P02","A","INTERPRET",377,543,17801
"P02","A","INTERPRET",379,551,17843
"P02","A","INTERPRET",379,547,17882
"P02","A","INTERPRET",382,549,17920
"P02","A","INTERPRET",437,541,17959
"P02","A","INTERPRET",413,542,17997
"P02","A","INTERPRET",404,550,18034
"P02","A","INTERPRET",408,551,18073
"P02","A","INTERPRET",407,548,18114
"P02","A","INTERPRET",417,552,18157
"P02","A","INTERPRET",420,552,18199
"P02","A","INTERPRET",416,545,18239
"P02","A","INTERPRET",410,551,18278
"P02","A","INTERPRET",409,538,18317
"P02","A","INTERPRET",394,572,18527
"P02","A","INTERPRET",208,433,18630
"P02","A","INTERPRET",204,426,18654
"P02","A","INTERPRET",201,427,18705
"P02","A","INTERPRET",206,419,18744
"P02","A","INTERPRET",203,418,18787
"P02","A","INTERPRET",260,429,18827
"P02","A","INTERPRET",261,435,18863
"P02","A","INTERPRET",262,425,18901
"P02","A","INTERPRET",192,428,18943
"P02","A","INTERPRET",199,415,18980
"P02","A","INTERPRET",194,417,19022
"P02","A","INTERPRET",194,412,19060
"P02","A","INTERPRET",201,423,19100
"P02","A","INTERPRET",217,425,19139
"P02","A","INTERPRET",211,424,19178
"P02","A","INTERPRET",214,422,19224
"P02","A","INTERPRET",238,427,19269
"P02","A","INTERPRET",184,422,19311
"P02","A","INTERPRET",241,419,19357
"P02","A","INTERPRET",159,455,19399
"P02","A","INTERPRET",210,506,19439
"P02","A","INTERPRET",220,510,19480
"P02","A","INTERPRET",221,512,19522
"P02","A","INTERPRET",213,510,19562
"P02","A","INTERPRET",209,490,19602
"P02","A","INTERPRET",203,491,19639
"P02","A","INTERPRET",211,487,19677
"P02","A","INTERPRET",211,492,19715
"P02","A","INTERPRET",203,484,19755
"P02","A","INTERPRET",263,477,19794
"P02","A","INTERPRET",230,475,19836
"P02","A","INTERPRET",227,474,19877
"P02","A","INTERPRET",233,477,19921
"P02","A","INTERPRET",231,476,19960
"P02","A","INTERPRET",228,474,19998
"P02","A","INTERPRET",227,476,20037
"P02","A","INTERPRET",237,483,20075
"P02","A","INTERPRET",245,480,20114
"P02","A","INTERPRET",242,478,20151
"P02","A","INTERPRET",241,479,20190
"P02","A","INTERPRET",236,480,20229
"P02","A","INTERPRET",236,476,20268
"P02","A","INTERPRET",236,478,20306
"P02","A","INTERPRET",237,480,20345
"P02","A","INTERPRET",236,483,20387
"P02","A","INTERPRET",208,467,20425
"P02","A","INTERPRET",203,468,20463
"P02","A","INTERPRET",210,465,20506
"P02","A","INTERPRET",209,471,20545
"P02","A","INTERPRET",203,467,20583
"P02","A","INTERPRET",187,467,20622
"P02","A","INTERPRET",187,467,20660
"P02","A","INTERPRET",185,472,20698
"P02","A","INTERPRET",191,469,20736
"P02","A","INTERPRET",197,493,20973
"P02","A","INTERPRET",192,491,20997
"P02","A","INTERPRET",206,441,21040
"P02","A","INTERPRET",203,403,21079
"P02","A","INTERPRET",207,410,21118
"P02","A","INTERPRET",203,411,21156
"P02","A","INTERPRET",201,408,21199
"P02","A","INTERPRET",200,397,21237
"P02","A","INTERPRET",211,406,21275
"P02","A","INTERPRET",201,403,21313
"P02","A","INTERPRET",220,388,21354
"P02","A","INTERPRET",216,380,21394
"P02","A","INTERPRET",224,380,21440
"P02","A","INTERPRET",229,395,21489
"P02","A","INTERPRET",294,420,21888
"P02","A","INTERPRET",343,368,22809
"P02","A","INTERPRET",344,374,22839
"P02","A","INTERPRET",333,354,22891
"P02","A","INTERPRET",342,371,22937
"P02","A","INTERPRET",381,352,22979
"P02","A","INTERPRET",380,358,23023
"P02","A","INTERPRET",382,362,23064
"P02","A","INTERPRET",395,354,23113
"P02","A","INTERPRET",395,350,23152
"P02","A","INTERPRET",402,362,23197
"P02","A","INTERPRET",420,367,23236
"P02","A","INTERPRET",430,383,23277
"P02","A","INTERPRET",219,431,23595
"P02","A","INTERPRET",226,390,23618
"P02","A","INTERPRET",211,376,23653
"P02","A","INTERPRET",203,364,23685
"P02","A","INTERPRET",218,381,23721
"P02","A","INTERPRET",207,354,23759
"P02","A","INTERPRET",196,289,23796
"P02","A","INTERPRET",294,376,23830
"P02","A","INTERPRET",294,370,23865
"P02","A","INTERPRET",299,369,23893
"P02","A","INTERPRET",294,366,23927
"P02","A","INTERPRET",287,384,23960
"P02","A","INTERPRET",299,384,23995
"P02","A","INTERPRET",308,391,24039
"P02","A","INTERPRET",355,397,24092
"P02","A","INTERPRET",357,393,24138
"P02","A","INTERPRET",356,387,24181
"P02","A","INTERPRET",345,387,24224
"P02","A","INTERPRET",345,385,24265
"P02","A","INTERPRET",354,416,24316
"P02","A","INTERPRET",250,342,24371
"P02","A","INTERPRET",275,336,24426
"P02","A","INTERPRET",221,252,24477
"P02","A","INTERPRET",194,197,24529
"P02","A","INTERPRET",233,348,24780
"P02","A","INTERPRET",233,353,24807
"P02","A","INTERPRET",231,346,24861
"P02","A","INTERPRET",227,342,24899
"P02","A","INTERPRET",228,343,24944
"P02","A","INTERPRET",231,352,24984
"P02","A","INTERPRET",224,344,25026
"P02","A","INTERPRET",243,325,25067
"P02","A","INTERPRET",229,363,25111
"P02","A","INTERPRET",231,356,25155
"P02","A","INTERPRET",210,347,25198
"P02","A","INTERPRET",213,352,25241
"P02","A","INTERPRET",210,355,25296
"P02","A","INTERPRET",211,323,25336
"P02","A","INTERPRET",143,314,25377
"P02","A","INTERPRET",140,315,25427
"P02","A","INTERPRET",127,267,25463
"P02","A","INTERPRET",132,305,25504
"P02","A","INTERPRET",156,306,25543
"P02","A","INTERPRET",158,312,25579
"P02","A","INTERPRET",157,309,25618
"P02","A","INTERPRET",153,316,25655
"P02","A","INTERPRET",186,309,25691
"P02","A","INTERPRET",211,320,25730
"P02","A","INTERPRET",284,344,25769
"P02","A","INTERPRET",279,344,25807
"P02","A","INTERPRET",315,340,25849
"P02","A","INTERPRET",319,339,25891
"P02","A","INTERPRET",254,333,25937
"P02","A","INTERPRET",262,343,25987
"P02","A","INTERPRET",294,349,26025
"P02","A","INTERPRET",299,356,26068
"P02","A","INTERPRET",364,362,26108
"P02","A","INTERPRET",334,352,26149
"P02","A","INTERPRET",334,349,26183
"P02","A","INTERPRET",321,344,26230
"P02","A","INTERPRET",400,389,26269
"P02","A","INTERPRET",316,336,26315
"P02","A","INTERPRET",389,334,26344
"P02","A","INTERPRET",398,331,26387
"P02","A","INTERPRET",377,325,26435
"P02","A","INTERPRET",398,333,26475
"P02","A","INTERPRET",303,272,26520
"P02","A","INTERPRET",415,331,26561
"P02","A","INTERPRET",418,330,26591
"P02","A","INTERPRET",417,334,26637
"P02","A","INTERPRET",419,330,26682
"P02","A","INTERPRET",427,324,26726
"P02","A","INTERPRET",428,327,26770
"P02","A","INTERPRET",422,337,26810
"P02","A","INTERPRET",317,337,26850
"P02","A","INTERPRET",304,315,26894
"P02","A","INTERPRET",303,325,26940
"P02","A","INTERPRET",310,332,26990
"P02","A","INTERPRET",310,329,27035
"P02","A","INTERPRET",389,394,27076
"P02","A","INTERPRET",315,330,27120
"P02","A","INTERPRET",325,342,27163
"P02","A","INTERPRET",331,343,27206
"P02","A","INTERPRET",397,339,27251
"P02","A","INTERPRET",374,334,27289
"P02","A","INTERPRET",367,333,27328
"P02","A","INTERPRET",390,353,27367
"P02","A","INTERPRET",183,390,27415
"P02","A","INTERPRET",162,366,27454
"P02","A","INTERPRET",181,393,27497
"P02","A","INTERPRET",178,391,27541
"P02","A","INTERPRET",179,386,27586
"P02","A","INTERPRET",164,380,27625
"P02","A","INTERPRET",242,407,27664
"P02","A","INTERPRET",156,363,27701
"P02","A","INTERPRET",239,404,27739
"P02","A","INTERPRET",234,399,27780
"P02","A","INTERPRET",296,399,27820
"P02","A","INTERPRET",302,402,27850
"P02","A","INTERPRET",300,397,27888
"P02","A","INTERPRET",221,359,27918
"P02","A","INTERPRET",239,368,27958
"P02","A","INTERPRET",215,372,27997
"P02","A","INTERPRET",287,407,28037
"P02","A","INTERPRET",221,372,28078
"P02","A","INTERPRET",108,366,28122
"P02","A","INTERPRET",143,376,28161
"P02","A","INTERPRET",141,374,28201
"P02","A","INTERPRET",144,369,28239
"P02","A","INTERPRET",142,372,28277
"P02","A","INTERPRET",146,364,28315
"P02","A","INTERPRET",153,362,28357
"P02","A","INTERPRET",169,374,28397
"P02","A","INTERPRET",173,368,28436
"P02","A","INTERPRET",174,363,28474
"P02","A","INTERPRET",170,370,28513
"P02","A","INTERPRET",171,367,28552
"P02","A","INTERPRET",177,375,28591
"P02","A","INTERPRET",172,365,28631
"P02","A","INTERPRET",176,369,28670
"P02","A","INTERPRET",271,351,28711
"P02","A","INTERPRET",285,377,28750
"P02","A","INTERPRET",285,366,28791
"P02","A","INTERPRET",293,373,28833
"P02","A","INTERPRET",288,369,28872
"P02","A","INTERPRET",314,372,28916
"P02","A","INTERPRET",317,383,28957
"P02","A","INTERPRET",312,378,28996
"P02","A","INTERPRET",318,372,29035
"P02","A","INTERPRET",321,373,29074
"P02","A","INTERPRET",321,380,29112
"P02","A","INTERPRET",268,373,29149
"P02","A","INTERPRET",272,368,29188
"P02","A","INTERPRET",270,368,29228
"P02","A","INTERPRET",274,373,29271
"P02","A","INTERPRET",265,363,29313
"P02","A","INTERPRET",265,366,29356
"P02","A","INTERPRET",263,367,29395
"P02","A","INTERPRET",203,348,29435
"P02","A","INTERPRET",204,359,29480
"P02","A","INTERPRET",202,357,29522
"P02","A","INTERPRET",210,360,29565
"P02","A","INTERPRET",210,364,29605
"P02","A","INTERPRET",217,363,29644
"P02","A","INTERPRET",217,367,29685
"P02","A","INTERPRET",214,360,29724
"P02","A","INTERPRET",223,346,29765
"P02","A","INTERPRET",335,365,29804
"P02","A","INTERPRET",343,358,29847
"P02","A","INTERPRET",349,365,29892
"P02","A","INTERPRET",342,367,29932
"P02","A","INTERPRET",338,360,29973
"P02","A","INTERPRET",311,365,30012
"P02","A","INTERPRET",314,361,30059
"P02","A","INTERPRET",207,392,30102
"P02","A","INTERPRET",189,384,30147
"P02","A","INTERPRET",92,340,30190
"P02","A","INTERPRET",178,371,30230
"P02","A","INTERPRET",241,394,30270
"P02","A","INTERPRET",249,404,30311
"P02","A","INTERPRET",254,397,30349
"P02","A","INTERPRET",239,415,30388
"P02","A","INTERPRET",156,372,30431
"P02","A","INTERPRET",236,401,30471
"P02","A","INTERPRET",244,400,30514
"P02","A","INTERPRET",245,409,30555
"P02","A","INTERPRET",156,370,30596
"P02","A","INTERPRET",264,409,30641
"P02","A","INTERPRET",275,406,30684
"P02","A","INTERPRET",267,400,30726
"P02","A","INTERPRET",273,415,30769
"P02","A","INTERPRET",270,411,30812
"P02","A","INTERPRET",271,407,30861
"P02","A","INTERPRET",255,417,30908
"P02","A","INTERPRET",254,422,30947
"P02","A","INTERPRET",268,434,30987
"P02","A","INTERPRET",559,543,31088
"P02","A","INTERPRET",274,393,31172
"P02","A","INTERPRET",256,396,31211
"P02","A","INTERPRET",259,409,31256
"P02","A","INTERPRET",256,390,31299
"P02","A","INTERPRET",263,397,31340
"P02","A","INTERPRET",264,392,31391
"P02","A","INTERPRET",265,402,31439
"P02","A","INTERPRET",264,395,31480
"P02","A","INTERPRET",206,397,31520
"P02","A","INTERPRET",179,399,31570
"P02","A","INTERPRET",195,397,31610
"P02","A","INTERPRET",189,393,31649
"P02","A","INTERPRET",233,392,31688
"P02","A","INTERPRET",221,399,31727
"P02","A","INTERPRET",219,391,31768
"P02","A","INTERPRET",219,395,31809
"P02","A","INTERPRET",226,399,31848
"P02","A","INTERPRET",219,392,31887
"P02","A","INTERPRET",227,398,31925
"P02","A","INTERPRET",227,392,31964
