"participant","set","activity","x","y","timestamp"
"P09","C","WRITE",283,399,16769
"P09","C","WRITE",273,399,16800
"P09","C","WRITE",274,397,16831
"P09","C","WRITE",283,406,16862
"P09","C","WRITE",284,394,16893
"P09","C","WRITE",284,411,16925
"P09","C","WRITE",285,394,16957
"P09","C","WRITE",290,395,16989
"P09","C","WRITE",304,405,17021
"P09","C","WRITE",291,391,17053
"P09","C","WRITE",287,400,17086
"P09","C","WRITE",290,412,17118
"P09","C","WRITE",293,398,17150
"P09","C","WRITE",292,386,17181
"P09","C","WRITE",285,393,17213
"P09","C","WRITE",277,388,17244
"P09","C","WRITE",284,401,17278
"P09","C","WRITE",272,401,17310
"P09","C","WRITE",295,404,17342
"P09","C","WRITE",279,400,17373
"P09","C","WRITE",282,392,17405
"P09","C","WRITE",454,368,17436
"P09","C","WRITE",504,378,17467
"P09","C","WRITE",500,366,17497
"P09","C","WRITE",507,372,17528
"P09","C","WRITE",505,372,17561
"P09","C","WRITE",496,389,17595
"P09","C","WRITE",475,377,17628
"P09","C","WRITE",391,366,17660
"P09","C","WRITE",410,371,17692
"P09","C","WRITE",412,371,17724
"P09","C","WRITE",413,364,17757
"P09","C","WRITE",357,347,17789
"P09","C","WRITE",374,337,17823
"P09","C","WRITE",371,371,17856
"P09","C","WRITE",355,358,17888
"P09","C","WRITE",356,362,17920
"P09","C","WRITE",359,350,17952
"P09","C","WRITE",372,353,17984
"P09","C","WRITE",384,366,18016
"P09","C","WRITE",394,356,18048
"P09","C","WRITE",387,372,18081
"P09","C","WRITE",382,367,18114
"P09","C","WRITE",384,361,18147
"P09","C","WRITE",387,355,18179
"P09","C","WRITE",384,370,18211
"P09","C","WRITE",384,352,18243
"P09","C","WRITE",387,359,18276
"P09","C","WRITE",411,359,18308
"P09","C","WRITE",393,363,18340
"P09","C","WRITE",407,360,18374
"P09","C","WRITE",397,371,18407
"P09","C","WRITE",399,364,18439
"P09","C","WRITE",319,373,18471
"P09","C","WRITE",307,395,18503
"P09","C","WRITE",309,384,18536
"P09","C","WRITE",325,391,18567
"P09","C","WRITE",313,394,18599
"P09","C","WRITE",312,400,18631
"P09","C","WRITE",320,401,18662
"P09","C","WRITE",320,365,18695
"P09","C","WRITE",317,397,18728
"P09","C","WRITE",310,393,18760
"P09","C","WRITE",330,399,18793
"P09","C","WRITE",328,404,18824
"P09","C","WRITE",332,401,18856
"P09","C","WRITE",326,397,18889
"P09","C","WRITE",316,404,18921
"P09","C","WRITE",329,396,18954
"P09","C","WRITE",334,395,18986
"P09","C","WRITE",316,411,19017
"P09","C","WRITE",315,402,19049
"P09","C","WRITE",318,399,19081
"P09","C","WRITE",335,393,19112
"P09","C","WRITE",314,413,19145
"P09","C","WRITE",316,402,19177
"P09","C","WRITE",308,403,19208
"P09","C","WRITE",325,378,19241
"P09","C","WRITE",321,383,19273
"P09","C","WRITE",380,357,19305
"P09","C","WRITE",395,352,19337
"P09","C","WRITE",388,364,19370
"P09","C","WRITE",381,343,19403
"P09","C","WRITE",380,363,19435
"P09","C","WRITE",375,347,19468
"P09","C","WRITE",372,365,19503
"P09","C","WRITE",413,349,19535
"P09","C","WRITE",420,361,19568
"P09","C","WRITE",408,344,19600
"P09","C","WRITE",405,356,19632
"P09","C","WRITE",405,362,19663
"P09","C","WRITE",308,401,19695
"P09","C","WRITE",321,409,19727
"P09","C","WRITE",309,405,19759
"P09","C","WRITE",326,395,19792
"P09","C","WRITE",307,410,19824
"P09","C","WRITE",320,398,19856
"P09","C","WRITE",333,402,19887
"P09","C","WRITE",321,398,19919
"P09","C","WRITE",320,394,19951
"P09","C","WRITE",331,407,19984
"P09","C","WRITE",331,395,20016
"P09","C","WRITE",334,403,20049
"P09","C","WRITE",341,408,20081
"P09","C","WRITE",341,408,20113
"P09","C","WRITE",342,393,20144
"P09","C","WRITE",331,390,20176
"P09","C","WRITE",338,398,20208
"P09","C","WRITE",335,401,20240
"P09","C","WRITE",338,403,20272
"P09","C","WRITE",323,409,20303
"P09","C","WRITE",337,394,20336
"P09","C","WRITE",336,398,20369
"P09","C","WRITE",356,392,20400
"P09","C","WRITE",341,412,20432
"P09","C","WRITE",342,395,20465
"P09","C","WRITE",346,398,20497
"P09","C","WRITE",353,394,20529
"P09","C","WRITE",338,402,20562
"P09","C","WRITE",338,393,20596
"P09","C","WRITE",333,395,20629
"P09","C","WRITE",335,396,20661
"P09","C","WRITE",349,392,20693
"P09","C","WRITE",342,403,20725
"P09","C","WRITE",343,394,20758
"P09","C","WRITE",337,401,20790
"P09","C","WRITE",330,399,20823
"P09","C","WRITE",339,408,20856
"P09","C","WRITE",351,404,20890
"P09","C","WRITE",351,409,20923
"P09","C","WRITE",364,399,20955
"P09","C","WRITE",348,385,20987
"P09","C","WRITE",356,404,21018
"P09","C","WRITE",350,394,21050
"P09","C","WRITE",362,396,21084
"P09","C","WRITE",341,394,21215
"P09","C","WRITE",344,398,21262
"P09","C","WRITE",338,389,21331
"P09","C","WRITE",339,399,21358
"P09","C","WRITE",348,400,21395
"P09","C","WRITE",345,405,21427
"P09","C","WRITE",348,390,21463
"P09","C","WRITE",345,394,21498
"P09","C","WRITE",348,386,21532
"P09","C","WRITE",347,400,21566
"P09","C","WRITE",346,393,21599
"P09","C","WRITE",334,403,21633
"P09","C","WRITE",351,398,21667
"P09","C","WRITE",350,407,21701
"P09","C","WRITE",357,392,21735
"P09","C","WRITE",354,394,21768
"P09","C","WRITE",350,402,21801
"P09","C","WRITE",349,407,21833
"P09","C","WRITE",448,494,21866
"P09","C","WRITE",624,764,21899
"P09","C","WRITE",771,1162,21932
"P09","C","WRITE",382,322,22717
"P09","C","WRITE",382,335,22749
"P09","C","WRITE",385,339,22801
"P09","C","WRITE",401,359,22840
"P09","C","WRITE",412,353,22901
"P09","C","WRITE",419,336,22935
"P09","C","WRITE",408,354,22984
"P09","C","WRITE",417,346,23020
"P09","C","WRITE",402,373,23054
"P09","C","WRITE",353,387,23087
"P09","C","WRITE",348,392,23120
"P09","C","WRITE",353,397,23156
"P09","C","WRITE",353,382,23190
"P09","C","WRITE",351,385,23223
"P09","C","WRITE",342,395,23257
"P09","C","WRITE",343,394,23291
"P09","C","WRITE",344,393,23325
"P09","C","WRITE",339,390,23361
"P09","C","WRITE",322,394,23393
"P09","C","WRITE",326,396,23425
"P09","C","WRITE",332,390,23458
"P09","C","WRITE",335,389,23491
"P09","C","WRITE",337,396,23524
"P09","C","WRITE",336,407,23556
"P09","C","WRITE",339,388,23589
"P09","C","WRITE",342,391,23621
"P09","C","WRITE",334,405,23653
"P09","C","WRITE",345,395,23685
"P09","C","WRITE",403,348,23720
"P09","C","WRITE",438,343,23753
"P09","C","WRITE",433,367,23784
"P09","C","WRITE",442,354,23816
"P09","C","WRITE",440,343,23847
"P09","C","WRITE",430,341,23879
"P09","C","WRITE",427,343,23913
"P09","C","WRITE",435,347,23946
"P09","C","WRITE",432,346,23977
"P09","C","WRITE",423,365,24009
"P09","C","WRITE",428,351,24041
"P09","C","WRITE",428,354,24074
"P09","C","WRITE",416,360,24106
"P09","C","WRITE",422,352,24139
"P09","C","WRITE",427,349,24170
"P09","C","WRITE",415,348,24202
"P09","C","WRITE",400,344,24234
"P09","C","WRITE",412,353,24265
"P09","C","WRITE",407,352,24299
"P09","C","WRITE",405,367,24331
"P09","C","WRITE",418,347,24363
"P09","C","WRITE",412,339,24395
"P09","C","WRITE",411,357,24428
"P09","C","WRITE",412,360,24463
"P09","C","WRITE",418,346,24495
"P09","C","WRITE",419,351,24527
"P09","C","WRITE",416,355,24560
"P09","C","WRITE",422,334,24592
"P09","C","WRITE",389,369,24624
"P09","C","WRITE",403,351,24656
"P09","C","WRITE",387,362,24688
"P09","C","WRITE",388,359,24720
"P09","C","WRITE",392,363,24752
"P09","C","WRITE",336,378,24784
"P09","C","WRITE",302,421,24815
"P09","C","WRITE",311,414,24850
"P09","C","WRITE",312,409,24882
"P09","C","WRITE",308,422,24914
"P09","C","WRITE",317,413,24945
"P09","C","WRITE",304,415,24977
"P09","C","WRITE",323,406,25010
"P09","C","WRITE",327,401,25042
"P09","C","WRITE",323,401,25074
"P09","C","WRITE",315,395,25105
"P09","C","WRITE",324,407,25137
"P09","C","WRITE",326,407,25168
"P09","C","WRITE",319,411,25199
"P09","C","WRITE",321,400,25231
"P09","C","WRITE",364,518,25262
"P09","C","WRITE",398,990,25294
"P09","C","WRITE",363,407,27436
"P09","C","WRITE",370,414,27467
"P09","C","WRITE",353,419,27513
"P09","C","WRITE",369,388,27548
"P09","C","WRITE",378,408,27582
"P09","C","WRITE",377,404,27614
"P09","C","WRITE",369,396,27647
"P09","C","WRITE",362,410,27682
"P09","C","WRITE",375,404,27716
"P09","C","WRITE",377,414,27749
"P09","C","WRITE",381,396,27782
"P09","C","WRITE",371,406,27815
"P09","C","WRITE",378,403,27849
"P09","C","WRITE",315,395,27884
"P09","C","WRITE",319,397,27918
"P09","C","WRITE",317,402,27952
"P09","C","WRITE",315,402,27985
"P09","C","WRITE",327,396,28019
"P09","C","WRITE",326,380,28052
"P09","C","WRITE",321,405,28085
"P09","C","WRITE",313,399,28118
"P09","C","WRITE",324,396,28150
"P09","C","WRITE",323,392,28181
"P09","C","WRITE",315,406,28214
"P09","C","WRITE",323,401,28248
"P09","C","WRITE",320,402,28281
"P09","C","WRITE",291,464,28313
"P09","C","WRITE",303,455,28346
"P09","C","WRITE",309,448,28378
"P09","C","WRITE",304,430,28412
"P09","C","WRITE",297,449,28444
"P09","C","WRITE",306,448,28475
"P09","C","WRITE",295,453,28507
"P09","C","WRITE",287,461,28539
"P09","C","WRITE",302,445,28570
"P09","C","WRITE",295,451,28601
"P09","C","WRITE",297,453,28633
"P09","C","WRITE",308,458,28665
"P09","C","WRITE",304,455,28697
"P09","C","WRITE",303,450,28728
"P09","C","WRITE",303,449,28760
"P09","C","WRITE",306,443,28793
"P09","C","WRITE",295,441,28826
"P09","C","WRITE",300,451,28858
"P09","C","WRITE",302,455,28889
"P09","C","WRITE",294,442,28921
"P09","C","WRITE",284,451,28954
"P09","C","WRITE",305,442,28986
"P09","C","WRITE",300,448,29017
"P09","C","WRITE",295,452,29049
"P09","C","WRITE",303,404,29081
"P09","C","WRITE",306,408,29112
"P09","C","WRITE",315,395,29144
"P09","C","WRITE",287,407,29176
"P09","C","WRITE",374,454,29209
"P09","C","WRITE",485,847,29240
"P09","C","WRITE",606,1335,29272
"P09","C","WRITE",303,523,30043
"P09","C","WRITE",294,522,30078
"P09","C","WRITE",318,554,30168
"P09","C","WRITE",323,544,30204
"P09","C","WRITE",324,552,30244
"P09","C","WRITE",345,549,30275
"P09","C","WRITE",354,537,30308
"P09","C","WRITE",356,530,30341
"P09","C","WRITE",356,531,30373
"P09","C","WRITE",337,545,30406
"P09","C","WRITE",340,542,30438
"P09","C","WRITE",346,453,30472
"P09","C","WRITE",339,448,30505
"P09","C","WRITE",348,442,30537
"P09","C","WRITE",313,467,30569
"P09","C","WRITE",339,443,30600
"P09","C","WRITE",332,437,30632
"P09","C","WRITE",328,437,30664
"P09","C","WRITE",347,432,30698
"P09","C","WRITE",333,456,30730
"P09","C","WRITE",346,442,30761
"P09","C","WRITE",334,451,30792
"P09","C","WRITE",330,467,30823
"P09","C","WRITE",461,612,30855
"P09","C","WRITE",688,1078,30885
"P09","C","WRITE",336,448,32221
"P09","C","WRITE",337,449,32251
"P09","C","WRITE",330,458,32303
"P09","C","WRITE",372,440,32344
"P09","C","WRITE",370,438,32392
"P09","C","WRITE",360,440,32432
"P09","C","WRITE",357,436,32475
"P09","C","WRITE",360,434,32519
"P09","C","WRITE",375,438,32562
"P09","C","WRITE",379,439,32601
"P09","C","WRITE",376,436,32637
"P09","C","WRITE",367,435,32671
"P09","C","WRITE",377,447,32705
"P09","C","WRITE",373,432,32739
"P09","C","WRITE",370,449,32773
"P09","C","WRITE",368,450,32806
"P09","C","WRITE",372,446,32841
"P09","C","WRITE",377,444,32875
"P09","C","WRITE",372,435,32908
"P09","C","WRITE",368,454,32942
"P09","C","WRITE",469,673,32975
"P09","C","WRITE",713,1152,33008
"P09","C","WRITE",379,439,33852
"P09","C","WRITE",367,437,33886
"P09","C","WRITE",473,396,33963
"P09","C","WRITE",476,398,33998
"P09","C","WRITE",479,403,34037
"P09","C","WRITE",475,402,34070
"P09","C","WRITE",474,393,34103
"P09","C","WRITE",468,407,34136
"P09","C","WRITE",463,408,34169
"P09","C","WRITE",496,414,34202
"P09","C","WRITE",505,407,34235
"P09","C","WRITE",498,408,34268
"P09","C","WRITE",501,400,34301
"P09","C","WRITE",440,417,34334
"P09","C","WRITE",446,416,34368
"P09","C","WRITE",438,410,34401
"P09","C","WRITE",446,406,34434
"P09","C","WRITE",439,422,34467
"P09","C","WRITE",446,406,34500
"P09","C","WRITE",443,414,34534
"P09","C","WRITE",378,829,34567
"P09","C","WRITE",430,468,35360
"P09","C","WRITE",420,475,35391
"P09","C","WRITE",428,475,35438
"P09","C","WRITE",413,478,35471
"P09","C","WRITE",417,482,35504
"P09","C","WRITE",431,456,35535
"P09","C","WRITE",424,476,35568
"P09","C","WRITE",416,473,35601
"P09","C","WRITE",412,496,35634
"P09","C","WRITE",419,477,35667
"P09","C","WRITE",410,487,35701
"P09","C","WRITE",421,474,35735
"P09","C","WRITE",403,418,35771
"P09","C","WRITE",400,412,35805
"P09","C","WRITE",405,419,35838
"P09","C","WRITE",409,424,35869
"P09","C","WRITE",403,412,35901
"P09","C","WRITE",414,406,35934
"P09","C","WRITE",410,415,35966
"P09","C","WRITE",406,421,35998
"P09","C","WRITE",413,418,36030
"P09","C","WRITE",570,709,36062
"P09","C","WRITE",782,1229,36094
"P09","C","WRITE",433,439,37141
"P09","C","WRITE",428,431,37171
"P09","C","WRITE",434,447,37216
"P09","C","WRITE",433,437,37251
"P09","C","WRITE",435,448,37285
"P09","C","WRITE",432,441,37318
"P09","C","WRITE",440,436,37351
"P09","C","WRITE",448,449,37384
"P09","C","WRITE",447,436,37418
"P09","C","WRITE",453,442,37454
"P09","C","WRITE",446,446,37489
"P09","C","WRITE",450,454,37522
"P09","C","WRITE",452,543,37667
"P09","C","WRITE",451,458,37730
"P09","C","WRITE",457,444,37796
"P09","C","WRITE",452,456,37823
"P09","C","WRITE",460,451,37862
"P09","C","WRITE",447,445,37893
"P09","C","WRITE",456,461,37926
"P09","C","WRITE",467,448,37960
"P09","C","WRITE",448,443,37993
"P09","C","WRITE",446,454,38030
"P09","C","WRITE",445,442,38065
"P09","C","WRITE",446,440,38098
"P09","C","WRITE",447,435,38131
"P09","C","WRITE",441,446,38165
"P09","C","WRITE",434,442,38198
"P09","C","WRITE",443,454,38231
"P09","C","WRITE",528,516,38264
"P09","C","WRITE",864,873,38296
"P09","C","WRITE",1208,1397,38329
"P09","C","WRITE",449,429,39377
"P09","C","WRITE",450,443,39407
"P09","C","WRITE",450,432,39453
"P09","C","WRITE",452,441,39489
"P09","C","WRITE",457,434,39526
"P09","C","WRITE",465,434,39561
