participant,set,activity,x,y,timestamp
P14,C,DEBUG,98,518,3683
P14,C,DEBUG,107,529,3716
P14,C,DEBUG,128,529,3749
P14,C,DEBUG,124,511,3782
P14,C,DEBUG,103,505,3815
P14,C,DEBUG,122,520,3848
P14,C,DEBUG,107,523,3881
P14,C,DEBUG,124,526,3914
P14,C,DEBUG,118,518,3947
P14,C,DEBUG,124,513,3981
P14,C,DEBUG,52,553,4014
P14,C,DEBUG,47,547,4050
P14,C,DEBUG,33,555,4085
P14,C,DEBUG,45,566,4118
P14,C,DEBUG,40,559,4151
P14,C,DEBUG,37,549,4185
P14,C,DEBUG,42,539,4217
P14,C,DEBUG,39,553,4250
P14,C,DEBUG,53,548,4283
P14,C,DEBUG,43,583,4316
P14,C,DEBUG,50,580,4349
P14,C,DEBUG,71,584,4382
P14,C,DEBUG,52,583,4415
P14,C,DEBUG,40,569,4448
P14,C,DEBUG,42,580,4481
P14,C,DEBUG,38,588,4514
P14,C,DEBUG,32,596,4547
P14,C,DEBUG,77,583,4579
P14,C,DEBUG,98,586,4615
P14,C,DEBUG,95,587,4653
P14,C,DEBUG,223,550,4689
P14,C,DEBUG,269,493,4727
P14,C,DEBUG,42,610,4764
P14,C,DEBUG,298,645,4801
P14,C,DEBUG,229,494,4838
P14,C,DEBUG,173,583,4875
P14,C,DEBUG,108,588,4913
P14,C,DEBUG,152,572,4945
P14,C,DEBUG,148,574,4977
P14,C,DEBUG,167,575,5010
P14,C,DEBUG,149,578,5043
P14,C,DEBUG,112,846,5075
P14,C,DEBUG,309,753,5191
P14,C,DEBUG,121,612,5220
P14,C,DEBUG,161,546,5283
P14,C,DEBUG,192,546,5310
P14,C,DEBUG,183,553,5344
P14,C,DEBUG,183,547,5376
P14,C,DEBUG,163,559,5409
P14,C,DEBUG,167,550,5442
P14,C,DEBUG,95,526,5475
P14,C,DEBUG,75,525,5508
P14,C,DEBUG,76,514,5541
P14,C,DEBUG,74,538,5574
P14,C,DEBUG,86,528,5608
P14,C,DEBUG,97,534,5642
P14,C,DEBUG,92,527,5676
P14,C,DEBUG,119,528,5710
P14,C,DEBUG,127,537,5747
P14,C,DEBUG,131,541,5782
P14,C,DEBUG,122,533,5815
P14,C,DEBUG,147,511,5848
P14,C,DEBUG,211,494,5880
P14,C,DEBUG,152,520,5913
P14,C,DEBUG,170,537,5945
P14,C,DEBUG,121,528,5978
P14,C,DEBUG,116,544,6010
P14,C,DEBUG,116,517,6035
P14,C,DEBUG,146,536,6066
P14,C,DEBUG,103,559,6091
P14,C,DEBUG,92,560,6121
P14,C,DEBUG,102,555,6153
P14,C,DEBUG,121,564,6185
P14,C,DEBUG,50,590,6217
P14,C,DEBUG,108,567,6249
P14,C,DEBUG,108,539,6284
P14,C,DEBUG,127,554,6317
P14,C,DEBUG,117,566,6349
P14,C,DEBUG,111,556,6382
P14,C,DEBUG,116,574,6414
P14,C,DEBUG,115,554,6447
P14,C,DEBUG,97,545,6479
P14,C,DEBUG,129,550,6511
P14,C,DEBUG,110,557,6543
P14,C,DEBUG,100,549,6576
P14,C,DEBUG,145,556,6609
P14,C,DEBUG,155,547,6642
P14,C,DEBUG,151,555,6674
P14,C,DEBUG,169,551,6707
P14,C,DEBUG,140,542,6740
P14,C,DEBUG,152,539,6773
P14,C,DEBUG,98,566,6806
P14,C,DEBUG,73,579,6842
P14,C,DEBUG,49,583,6875
P14,C,DEBUG,40,564,6908
P14,C,DEBUG,78,603,6940
P14,C,DEBUG,83,575,6973
P14,C,DEBUG,47,600,7005
P14,C,DEBUG,65,565,7037
P14,C,DEBUG,73,567,7063
P14,C,DEBUG,72,584,7093
P14,C,DEBUG,116,568,7126
P14,C,DEBUG,123,586,7158
P14,C,DEBUG,115,608,7191
P14,C,DEBUG,114,567,7224
P14,C,DEBUG,120,592,7257
P14,C,DEBUG,100,574,7289
P14,C,DEBUG,130,595,7322
P14,C,DEBUG,59,560,7355
P14,C,DEBUG,46,572,7388
P14,C,DEBUG,65,570,7424
P14,C,DEBUG,52,587,7457
P14,C,DEBUG,37,577,7490
P14,C,DEBUG,45,594,7523
P14,C,DEBUG,54,588,7555
P14,C,DEBUG,47,582,7588
P14,C,DEBUG,133,570,7620
P14,C,DEBUG,109,567,7653
P14,C,DEBUG,116,576,7686
P14,C,DEBUG,123,570,7718
P14,C,DEBUG,286,983,7885
P14,C,DEBUG,103,576,7948
P14,C,DEBUG,143,589,8015
P14,C,DEBUG,158,574,8041
P14,C,DEBUG,146,564,8072
P14,C,DEBUG,159,580,8104
P14,C,DEBUG,157,562,8137
P14,C,DEBUG,148,580,8168
P14,C,DEBUG,154,593,8201
P14,C,DEBUG,154,595,8233
P14,C,DEBUG,170,572,8258
P14,C,DEBUG,168,585,8288
P14,C,DEBUG,186,577,8321
P14,C,DEBUG,201,584,8353
P14,C,DEBUG,202,590,8386
P14,C,DEBUG,197,582,8418
P14,C,DEBUG,208,577,8450
P14,C,DEBUG,194,583,8483
P14,C,DEBUG,240,583,8515
P14,C,DEBUG,209,597,8551
P14,C,DEBUG,213,585,8583
P14,C,DEBUG,196,584,8616
P14,C,DEBUG,231,589,8648
P14,C,DEBUG,240,598,8679
P14,C,DEBUG,239,585,8711
P14,C,DEBUG,220,596,8743
P14,C,DEBUG,226,590,8776
P14,C,DEBUG,250,583,8807
P14,C,DEBUG,230,590,8839
P14,C,DEBUG,171,604,8871
P14,C,DEBUG,101,631,8903
P14,C,DEBUG,76,616,8935
P14,C,DEBUG,79,613,8967
P14,C,DEBUG,96,636,9000
P14,C,DEBUG,89,623,9032
P14,C,DEBUG,94,621,9064
P14,C,DEBUG,67,613,9097
P14,C,DEBUG,70,613,9132
P14,C,DEBUG,105,613,9165
P14,C,DEBUG,77,624,9197
P14,C,DEBUG,74,614,9229
P14,C,DEBUG,33,494,9261
P14,C,DEBUG,25,576,9293
P14,C,DEBUG,129,459,9325
P14,C,DEBUG,18,598,9357
P14,C,DEBUG,41,590,9389
P14,C,DEBUG,18,589,9421
P14,C,DEBUG,46,587,9452
P14,C,DEBUG,29,582,9485
P14,C,DEBUG,35,558,9517
P14,C,DEBUG,58,565,9549
P14,C,DEBUG,67,591,9581
P14,C,DEBUG,73,528,9613
P14,C,DEBUG,48,566,9645
P14,C,DEBUG,53,560,9680
P14,C,DEBUG,47,602,9712
P14,C,DEBUG,36,549,9884
P14,C,DEBUG,19,532,9960
P14,C,DEBUG,29,555,9985
P14,C,DEBUG,29,546,10015
P14,C,DEBUG,31,549,10047
P14,C,DEBUG,59,579,10079
P14,C,DEBUG,62,596,10112
P14,C,DEBUG,58,589,10143
P14,C,DEBUG,58,573,10175
P14,C,DEBUG,55,577,10207
P14,C,DEBUG,59,582,10243
P14,C,DEBUG,56,587,10276
P14,C,DEBUG,80,579,10308
P14,C,DEBUG,36,579,10341
P14,C,DEBUG,51,573,10373
P14,C,DEBUG,41,564,10405
P14,C,DEBUG,51,575,10438
P14,C,DEBUG,106,581,10470
P14,C,DEBUG,94,580,10502
P14,C,DEBUG,114,587,10534
P14,C,DEBUG,101,595,10566
P14,C,DEBUG,130,579,10598
P14,C,DEBUG,114,589,10630
P14,C,DEBUG,91,587,10663
P14,C,DEBUG,105,593,10695
P14,C,DEBUG,107,590,10727
P14,C,DEBUG,148,591,10759
P14,C,DEBUG,149,592,10794
P14,C,DEBUG,154,594,10827
P14,C,DEBUG,158,595,10859
P14,C,DEBUG,162,601,10891
P14,C,DEBUG,144,584,10923
P14,C,DEBUG,157,596,10954
P14,C,DEBUG,145,585,10986
P14,C,DEBUG,141,598,11018
P14,C,DEBUG,165,615,11050
P14,C,DEBUG,200,593,11081
P14,C,DEBUG,163,609,11113
P14,C,DEBUG,206,589,11145
P14,C,DEBUG,198,595,11176
P14,C,DEBUG,202,583,11208
P14,C,DEBUG,240,578,11240
P14,C,DEBUG,231,594,11271
P14,C,DEBUG,207,595,11302
P14,C,DEBUG,224,589,11337
P14,C,DEBUG,240,583,11369
P14,C,DEBUG,174,589,11400
P14,C,DEBUG,86,606,11431
P14,C,DEBUG,86,608,11463
P14,C,DEBUG,105,606,11495
P14,C,DEBUG,104,605,11527
P14,C,DEBUG,99,617,11559
P14,C,DEBUG,106,619,11591
P14,C,DEBUG,70,617,11622
P14,C,DEBUG,67,629,11654
P14,C,DEBUG,60,608,11686
P14,C,DEBUG,61,620,11718
P14,C,DEBUG,62,629,11750
P14,C,DEBUG,68,617,11782
P14,C,DEBUG,56,616,11814
P14,C,DEBUG,68,628,11846
P14,C,DEBUG,106,615,11878
P14,C,DEBUG,85,609,11913
P14,C,DEBUG,92,620,11946
P14,C,DEBUG,83,622,11978
P14,C,DEBUG,102,624,12010
P14,C,DEBUG,83,608,12042
P14,C,DEBUG,110,608,12074
P14,C,DEBUG,121,612,12106
P14,C,DEBUG,80,607,12138
P14,C,DEBUG,159,831,12303
P14,C,DEBUG,144,593,12340
P14,C,DEBUG,123,589,12405
P14,C,DEBUG,125,604,12430
P14,C,DEBUG,124,624,12464
P14,C,DEBUG,137,600,12497
P14,C,DEBUG,125,606,12528
P14,C,DEBUG,151,585,12560
P14,C,DEBUG,136,593,12592
P14,C,DEBUG,130,593,12624
P14,C,DEBUG,207,586,12656
P14,C,DEBUG,189,584,12687
P14,C,DEBUG,181,568,12719
P14,C,DEBUG,199,584,12751
P14,C,DEBUG,192,572,12783
P14,C,DEBUG,193,582,12815
P14,C,DEBUG,206,591,12847
P14,C,DEBUG,206,585,12879
P14,C,DEBUG,177,592,12911
P14,C,DEBUG,199,590,12942
P14,C,DEBUG,203,583,12974
P14,C,DEBUG,198,585,13009
P14,C,DEBUG,202,588,13041
P14,C,DEBUG,217,577,13073
P14,C,DEBUG,171,567,13105
P14,C,DEBUG,123,606,13137
P14,C,DEBUG,124,604,13168
P14,C,DEBUG,126,610,13200
P14,C,DEBUG,128,603,13232
P14,C,DEBUG,118,606,13264
P14,C,DEBUG,129,598,13296
P14,C,DEBUG,136,617,13328
P14,C,DEBUG,144,620,13360
P14,C,DEBUG,144,610,13392
P14,C,DEBUG,131,602,13424
P14,C,DEBUG,140,600,13455
P14,C,DEBUG,130,583,13486
P14,C,DEBUG,133,592,13518
P14,C,DEBUG,141,542,13550
P14,C,DEBUG,136,552,13585
P14,C,DEBUG,123,535,13618
P14,C,DEBUG,147,530,13650
P14,C,DEBUG,170,512,13682
P14,C,DEBUG,149,502,13714
P14,C,DEBUG,156,506,13746
P14,C,DEBUG,162,499,13778
P14,C,DEBUG,76,509,13810
P14,C,DEBUG,98,508,13842
P14,C,DEBUG,78,511,13874
P14,C,DEBUG,74,509,13906
P14,C,DEBUG,84,516,13939
P14,C,DEBUG,76,509,13971
P14,C,DEBUG,81,512,14003
P14,C,DEBUG,155,460,14035
P14,C,DEBUG,153,447,14067
P14,C,DEBUG,131,467,14099
P14,C,DEBUG,126,471,14135
P14,C,DEBUG,133,456,14168
P14,C,DEBUG,130,467,14200
P14,C,DEBUG,131,458,14232
P14,C,DEBUG,126,472,14265
P14,C,DEBUG,171,462,14297
P14,C,DEBUG,197,437,14329
P14,C,DEBUG,128,487,14361
P14,C,DEBUG,155,453,14393
P14,C,DEBUG,148,474,14426
P14,C,DEBUG,162,475,14458
P14,C,DEBUG,150,466,14491
P14,C,DEBUG,112,478,14523
P14,C,DEBUG,180,468,14555
P14,C,DEBUG,161,472,14587
P14,C,DEBUG,253,384,14620
P14,C,DEBUG,277,347,14653
P14,C,DEBUG,172,447,14689
P14,C,DEBUG,133,469,14723
P14,C,DEBUG,127,450,14755
P14,C,DEBUG,128,459,14787
P14,C,DEBUG,168,447,14812
P14,C,DEBUG,167,477,14842
P14,C,DEBUG,144,466,14875
P14,C,DEBUG,148,459,14907
P14,C,DEBUG,132,468,14939
P14,C,DEBUG,133,455,14971
P14,C,DEBUG,149,456,15003
P14,C,DEBUG,109,457,15035
P14,C,DEBUG,139,474,15067
P14,C,DEBUG,138,468,15100
P14,C,DEBUG,603,1262,15214
P14,C,DEBUG,53,644,15240
P14,C,DEBUG,151,452,15315
P14,C,DEBUG,146,449,15340
P14,C,DEBUG,137,453,15371
P14,C,DEBUG,135,444,15403
P14,C,DEBUG,128,448,15435
P14,C,DEBUG,131,465,15468
P14,C,DEBUG,205,411,15500
P14,C,DEBUG,178,435,15533
P14,C,DEBUG,202,421,15565
P14,C,DEBUG,209,413,15597
P14,C,DEBUG,196,445,15630
P14,C,DEBUG,198,424,15662
P14,C,DEBUG,201,431,15695
P14,C,DEBUG,177,439,15728
P14,C,DEBUG,235,411,15760
P14,C,DEBUG,248,431,15793
P14,C,DEBUG,255,425,15829
P14,C,DEBUG,240,421,15862
P14,C,DEBUG,244,430,15895
P14,C,DEBUG,224,425,15928
P14,C,DEBUG,237,430,15960
P14,C,DEBUG,104,458,15993
P14,C,DEBUG,92,459,16025
P14,C,DEBUG,107,458,16058
P14,C,DEBUG,111,462,16090
P14,C,DEBUG,106,454,16123
P14,C,DEBUG,104,464,16156
P14,C,DEBUG,109,463,16188
P14,C,DEBUG,97,464,16221
P14,C,DEBUG,122,453,16254
P14,C,DEBUG,122,465,16287
P14,C,DEBUG,112,452,16319
P14,C,DEBUG,102,460,16352
P14,C,DEBUG,113,452,16388
P14,C,DEBUG,169,456,16422
P14,C,DEBUG,166,440,16454
P14,C,DEBUG,144,460,16487
P14,C,DEBUG,156,469,16520
P14,C,DEBUG,152,457,16552
P14,C,DEBUG,174,456,16585
P14,C,DEBUG,155,458,16618
P14,C,DEBUG,162,460,16650
P14,C,DEBUG,158,459,16683
P14,C,DEBUG,164,457,16715
P14,C,DEBUG,157,463,16748
P14,C,DEBUG,160,466,16780
P14,C,DEBUG,153,472,16813
P14,C,DEBUG,148,464,16846
P14,C,DEBUG,114,479,16879
P14,C,DEBUG,125,456,16912
P14,C,DEBUG,144,474,16948
P14,C,DEBUG,147,465,16982
P14,C,DEBUG,117,613,17015
P14,C,DEBUG,107,482,18077
P14,C,DEBUG,56,559,18115
P14,C,DEBUG,104,495,18175
P14,C,DEBUG,114,498,18211
P14,C,DEBUG,169,408,18238
P14,C,DEBUG,154,477,18272
P14,C,DEBUG,137,468,18307
P14,C,DEBUG,142,455,18340
P14,C,DEBUG,163,470,18373
P14,C,DEBUG,122,467,18406
P14,C,DEBUG,146,466,18439
P14,C,DEBUG,152,446,18473
P14,C,DEBUG,149,460,18505
P14,C,DEBUG,154,444,18538
P14,C,DEBUG,155,471,18571
P14,C,DEBUG,129,714,18741
P14,C,DEBUG,141,458,18780
P14,C,DEBUG,120,487,18853
P14,C,DEBUG,157,466,18879
P14,C,DEBUG,173,468,18913
P14,C,DEBUG,141,483,18946
P14,C,DEBUG,152,479,18979
P14,C,DEBUG,142,472,19012
P14,C,DEBUG,163,469,19045
P14,C,DEBUG,123,479,19078
P14,C,DEBUG,149,480,19111
P14,C,DEBUG,277,357,19144
P14,C,DEBUG,156,461,19178
P14,C,DEBUG,149,465,19214
P14,C,DEBUG,149,473,19248
P14,C,DEBUG,162,461,19281
P14,C,DEBUG,160,477,19315
P14,C,DEBUG,162,442,19347
P14,C,DEBUG,162,451,19380
P14,C,DEBUG,157,456,19413
P14,C,DEBUG,148,471,19447
P14,C,DEBUG,75,466,19479
P14,C,DEBUG,89,460,19512
P14,C,DEBUG,97,456,19544
P14,C,DEBUG,95,475,19577
P14,C,DEBUG,99,473,19609
P14,C,DEBUG,82,469,19642
P14,C,DEBUG,92,461,19675
P14,C,DEBUG,37,490,19706
P14,C,DEBUG,261,310,19738
P14,C,DEBUG,118,470,19774
P14,C,DEBUG,137,450,19807
P14,C,DEBUG,139,469,19840
P14,C,DEBUG,152,461,19872
P14,C,DEBUG,141,454,19905
P14,C,DEBUG,136,466,19938
P14,C,DEBUG,157,465,19971
P14,C,DEBUG,95,541,20003
P14,C,DEBUG,145,475,20036
P14,C,DEBUG,165,453,20069
P14,C,DEBUG,191,449,20102
P14,C,DEBUG,240,428,20135
P14,C,DEBUG,267,421,20167
P14,C,DEBUG,293,392,20200
P14,C,DEBUG,268,416,20233
P14,C,DEBUG,263,416,20266
P14,C,DEBUG,235,423,20298
P14,C,DEBUG,238,435,20334
P14,C,DEBUG,235,418,20368
P14,C,DEBUG,240,426,20400
P14,C,DEBUG,248,435,20433
P14,C,DEBUG,253,430,20466
P14,C,DEBUG,257,426,20498
P14,C,DEBUG,249,421,20531
P14,C,DEBUG,218,420,20564
P14,C,DEBUG,210,427,20597
P14,C,DEBUG,225,431,20630
P14,C,DEBUG,220,425,20663
P14,C,DEBUG,185,452,20696
P14,C,DEBUG,212,437,20729
P14,C,DEBUG,218,429,20762
P14,C,DEBUG,207,432,20795
P14,C,DEBUG,183,436,20828
P14,C,DEBUG,156,454,20861
P14,C,DEBUG,145,449,20897
P14,C,DEBUG,143,457,20931
P14,C,DEBUG,173,454,20964
P14,C,DEBUG,165,465,20997
P14,C,DEBUG,162,464,21030
P14,C,DEBUG,171,455,21063
P14,C,DEBUG,172,444,21095
P14,C,DEBUG,141,459,21128
P14,C,DEBUG,127,471,21161
P14,C,DEBUG,233,378,21194
P14,C,DEBUG,28,553,21403
P14,C,DEBUG,110,518,21479
P14,C,DEBUG,109,513,21504
P14,C,DEBUG,107,520,21537
P14,C,DEBUG,90,532,21569
P14,C,DEBUG,71,500,21602
P14,C,DEBUG,94,469,21634
P14,C,DEBUG,81,473,21666
P14,C,DEBUG,93,479,21699
P14,C,DEBUG,80,474,21731
P14,C,DEBUG,75,471,21764
P14,C,DEBUG,94,473,21797
P14,C,DEBUG,87,465,21829
P14,C,DEBUG,63,446,21862
P14,C,DEBUG,37,479,21894
P14,C,DEBUG,108,446,21926
P14,C,DEBUG,114,440,21959
P14,C,DEBUG,132,425,21995
P14,C,DEBUG,162,419,22029
P14,C,DEBUG,136,433,22061
P14,C,DEBUG,141,434,22094
P14,C,DEBUG,147,415,22126
P14,C,DEBUG,158,416,22158
P14,C,DEBUG,131,434,22190
P14,C,DEBUG,123,442,22223
P14,C,DEBUG,127,428,22255
P14,C,DEBUG,141,429,22287
P14,C,DEBUG,151,435,22319
P14,C,DEBUG,149,424,22351
P14,C,DEBUG,136,425,22383
P14,C,DEBUG,128,440,22415
P14,C,DEBUG,122,445,22447
P14,C,DEBUG,199,408,22480
P14,C,DEBUG,135,417,22512
P14,C,DEBUG,175,406,22547
P14,C,DEBUG,252,392,22604
P14,C,DEBUG,229,403,22716
P14,C,DEBUG,277,348,22788
P14,C,DEBUG,115,467,22910
P14,C,DEBUG,119,477,22971
P14,C,DEBUG,225,396,23006
P14,C,DEBUG,170,427,23038
P14,C,DEBUG,149,461,23076
P14,C,DEBUG,39,500,23108
P14,C,DEBUG,55,505,23144
P14,C,DEBUG,52,498,23178
P14,C,DEBUG,63,503,23210
P14,C,DEBUG,63,511,23243
P14,C,DEBUG,81,510,23275
P14,C,DEBUG,61,513,23308
P14,C,DEBUG,49,499,23340
P14,C,DEBUG,84,500,23372
P14,C,DEBUG,51,512,23405
P14,C,DEBUG,47,519,23437
P14,C,DEBUG,59,510,23469
P14,C,DEBUG,55,503,23502
P14,C,DEBUG,33,508,23535
P14,C,DEBUG,35,514,23568
P14,C,DEBUG,39,504,23601
P14,C,DEBUG,44,507,23634
P14,C,DEBUG,52,519,23667
P14,C,DEBUG,99,535,23703
P14,C,DEBUG,126,483,23736
P14,C,DEBUG,107,517,23769
P14,C,DEBUG,101,491,23802
P14,C,DEBUG,89,569,23835
P14,C,DEBUG,661,756,23976
P14,C,DEBUG,314,476,24019
P14,C,DEBUG,143,541,24099
P14,C,DEBUG,105,539,24123
P14,C,DEBUG,36,533,24155
P14,C,DEBUG,39,530,24187
P14,C,DEBUG,35,528,24220
P14,C,DEBUG,58,498,24256
P14,C,DEBUG,50,491,24290
P14,C,DEBUG,55,486,24322
P14,C,DEBUG,77,479,24355
P14,C,DEBUG,81,432,24388
P14,C,DEBUG,63,464,24421
P14,C,DEBUG,43,413,24454
P14,C,DEBUG,40,431,24487
P14,C,DEBUG,44,416,24520
P14,C,DEBUG,48,421,24553
P14,C,DEBUG,30,428,24585
P14,C,DEBUG,31,421,24618
P14,C,DEBUG,57,439,24650
P14,C,DEBUG,45,436,24683
P14,C,DEBUG,40,440,24715
P14,C,DEBUG,54,430,24748
P14,C,DEBUG,236,275,24780
P14,C,DEBUG,78,428,24816
P14,C,DEBUG,63,423,24849
P14,C,DEBUG,56,426,24881
P14,C,DEBUG,218,293,24913
P14,C,DEBUG,62,429,24946
P14,C,DEBUG,156,315,24979
P14,C,DEBUG,96,442,25010
P14,C,DEBUG,-26,589,25042
P14,C,DEBUG,130,433,25075
P14,C,DEBUG,104,462,25107
P14,C,DEBUG,119,417,25140
P14,C,DEBUG,47,428,25173
P14,C,DEBUG,190,444,25206
P14,C,DEBUG,160,443,25238
P14,C,DEBUG,170,429,25271
P14,C,DEBUG,175,447,25304
P14,C,DEBUG,177,427,25337
P14,C,DEBUG,180,427,25373
P14,C,DEBUG,174,442,25406
P14,C,DEBUG,155,526,25439
P14,C,DEBUG,652,1099,25529
P14,C,DEBUG,147,350,25613
P14,C,DEBUG,206,299,25636
P14,C,DEBUG,140,365,25670
P14,C,DEBUG,151,369,25703
P14,C,DEBUG,158,351,25736
P14,C,DEBUG,152,346,25768
P14,C,DEBUG,166,354,25801
P14,C,DEBUG,174,354,25834
P14,C,DEBUG,202,344,25867
P14,C,DEBUG,185,335,25900
P14,C,DEBUG,173,341,25936
P14,C,DEBUG,194,342,25970
P14,C,DEBUG,192,343,26003
P14,C,DEBUG,177,337,26036
P14,C,DEBUG,147,346,26070
P14,C,DEBUG,153,347,26103
P14,C,DEBUG,145,344,26136
P14,C,DEBUG,129,371,26168
P14,C,DEBUG,152,352,26201
P14,C,DEBUG,142,346,26234
P14,C,DEBUG,153,348,26267
P14,C,DEBUG,155,351,26300
P14,C,DEBUG,158,354,26333
P14,C,DEBUG,208,354,26366
P14,C,DEBUG,201,341,26399
P14,C,DEBUG,187,339,26432
P14,C,DEBUG,183,347,26463
P14,C,DEBUG,186,349,26499
P14,C,DEBUG,178,374,26532
P14,C,DEBUG,185,347,26564
P14,C,DEBUG,179,348,26596
P14,C,DEBUG,268,338,26629
P14,C,DEBUG,250,340,26661
P14,C,DEBUG,263,343,26693
P14,C,DEBUG,256,341,26726
P14,C,DEBUG,255,341,26758
P14,C,DEBUG,245,342,26790
P14,C,DEBUG,297,313,26823
P14,C,DEBUG,287,321,26855
P14,C,DEBUG,292,328,26887
P14,C,DEBUG,297,331,26919
P14,C,DEBUG,297,315,26951
P14,C,DEBUG,274,333,26983
P14,C,DEBUG,287,327,27015
P14,C,DEBUG,267,332,27050
P14,C,DEBUG,243,359,27083
P14,C,DEBUG,251,337,27115
P14,C,DEBUG,241,342,27147
P14,C,DEBUG,246,343,27179
P14,C,DEBUG,297,294,27211
P14,C,DEBUG,230,343,27243
P14,C,DEBUG,236,346,27275
P14,C,DEBUG,351,274,27307
P14,C,DEBUG,305,292,27339
P14,C,DEBUG,337,274,27371
P14,C,DEBUG,265,345,27403
P14,C,DEBUG,340,289,27435
P14,C,DEBUG,261,340,27465
P14,C,DEBUG,256,341,27497
P14,C,DEBUG,242,351,27530
P14,C,DEBUG,206,373,27562
P14,C,DEBUG,226,340,27597
P14,C,DEBUG,187,351,27630
P14,C,DEBUG,189,359,27662
P14,C,DEBUG,176,376,27694
P14,C,DEBUG,193,340,27726
P14,C,DEBUG,172,345,27758
P14,C,DEBUG,187,355,27790
P14,C,DEBUG,194,345,27822
P14,C,DEBUG,187,351,27855
P14,C,DEBUG,204,334,27885
P14,C,DEBUG,189,349,27917
P14,C,DEBUG,183,332,27950
P14,C,DEBUG,191,345,27982
P14,C,DEBUG,182,343,28014
P14,C,DEBUG,196,346,28046
P14,C,DEBUG,194,353,28078
P14,C,DEBUG,184,344,28109
P14,C,DEBUG,190,345,28145
P14,C,DEBUG,207,345,28178
P14,C,DEBUG,157,378,28210
P14,C,DEBUG,189,370,28242
P14,C,DEBUG,166,384,28275
P14,C,DEBUG,161,382,28307
P14,C,DEBUG,169,382,28339
P14,C,DEBUG,142,391,28372
P14,C,DEBUG,161,383,28404
P14,C,DEBUG,165,387,28436
P14,C,DEBUG,118,401,28469
P14,C,DEBUG,149,392,28501
P14,C,DEBUG,153,384,28534
P14,C,DEBUG,140,384,28566
